activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:39Z,-9.444625,-35.52736833,0.0,,
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:40Z,-9.44462766,-35.52735267,0.0,62.0,
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:41Z,-9.44463366,-35.52732233,0.0,62.0,
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:41Z,-9.44463665,-35.52729001,0.0,62.0,
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:42Z,-9.44464498,-35.52725602,0.0,62.0,94.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:43Z,-9.44465631,-35.52722802,0.0,62.0,93.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:45Z,-9.44466397,-35.5272047,0.0,62.0,93.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:46Z,-9.44466864,-35.52718336,0.0,62.0,94.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:47Z,-9.44466698,-35.5271677,0.0,62.0,94.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:48Z,-9.44466165,-35.52715537,0.0,62.0,94.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:49Z,-9.44465465,-35.52714538,1.0,62.0,94.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:50Z,-9.44464599,-35.52713705,2.0,62.0,95.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:51Z,-9.44463733,-35.52713038,1.8200000524520874,61.0,97.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:52Z,-9.44462733,-35.52712306,1.559999942779541,61.0,99.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:53Z,-9.44461834,-35.52711706,1.440000057220459,61.0,101.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:54Z,-9.44460901,-35.52711139,1.440000057220459,61.0,101.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:55Z,-9.44460001,-35.5271054,1.3600000143051147,62.0,102.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:56Z,-9.44458968,-35.52709875,1.3200000524520874,62.0,103.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:57Z,-9.44457935,-35.52709209,1.309999942779541,61.0,104.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:58Z,-9.44456803,-35.52708709,1.309999942779541,61.0,104.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:57:59Z,-9.44455437,-35.52708142,1.3200000524520874,62.0,106.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:00Z,-9.44454204,-35.52707476,1.3200000524520874,62.0,106.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:01Z,-9.44453037,-35.52706877,1.3300000429153442,62.0,107.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:02Z,-9.44451938,-35.52706144,1.3600000143051147,62.0,109.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:03Z,-9.44450739,-35.52705444,1.3899999856948853,62.0,109.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:04Z,-9.44449573,-35.52704812,1.4199999570846558,62.0,110.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:05Z,-9.44448439,-35.52704112,1.4500000476837158,62.0,110.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:06Z,-9.44447374,-35.52703246,1.4500000476837158,62.0,110.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:07Z,-9.44446308,-35.52702413,1.4900000095367432,62.0,109.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:08Z,-9.44445341,-35.52701514,1.5399999618530273,30.0,107.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:09Z,-9.44444508,-35.52700615,1.5399999618530273,30.0,107.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:10Z,-9.44443642,-35.52699882,1.5199999809265137,30.0,106.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:11Z,-9.44442709,-35.52699149,1.5399999618530273,30.0,106.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:12Z,-9.4444171,-35.52698383,1.5399999618530273,30.0,106.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:13Z,-9.44440644,-35.52697616,1.5399999618530273,30.0,106.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:14Z,-9.44439579,-35.52696984,1.5199999809265137,30.0,106.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:15Z,-9.44438679,-35.52696285,1.5,30.0,106.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:16Z,-9.44437845,-35.52695419,1.4800000190734863,62.0,107.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:17Z,-9.44436746,-35.52694419,1.4700000286102295,61.0,107.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:18Z,-9.4443568,-35.52693453,1.4700000286102295,61.0,107.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:19Z,-9.44434681,-35.52692553,1.4700000286102295,62.0,109.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:20Z,-9.44433981,-35.52691754,1.4700000286102295,62.0,111.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:21Z,-9.44433214,-35.52690921,1.4700000286102295,62.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:22Z,-9.44432482,-35.52690021,1.4700000286102295,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:23Z,-9.44431682,-35.52689089,1.4600000381469727,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:24Z,-9.44430849,-35.52688123,1.4600000381469727,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:25Z,-9.44429917,-35.52687423,1.4700000286102295,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:26Z,-9.44428784,-35.52686856,1.4700000286102295,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:27Z,-9.4442765,-35.52686356,1.4600000381469727,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:28Z,-9.44426785,-35.52685791,1.4600000381469727,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:29Z,-9.44425919,-35.52685058,1.4600000381469727,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:30Z,-9.44424986,-35.52684325,1.4600000381469727,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:31Z,-9.44424286,-35.52683459,1.4600000381469727,64.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:32Z,-9.4442342,-35.52682327,1.4500000476837158,64.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:33Z,-9.44422354,-35.52681061,1.4500000476837158,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:34Z,-9.44421521,-35.52679895,1.440000057220459,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:35Z,-9.44420688,-35.52678696,1.440000057220459,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:36Z,-9.44420089,-35.5267753,1.440000057220459,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:37Z,-9.44419555,-35.52676931,1.440000057220459,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:38Z,-9.44419156,-35.52676198,1.440000057220459,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:39Z,-9.44418523,-35.52675599,1.440000057220459,61.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:40Z,-9.4441769,-35.52674865,1.4299999475479126,61.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:41Z,-9.44416691,-35.52673933,1.4299999475479126,61.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:42Z,-9.44415658,-35.52673034,1.4299999475479126,61.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:43Z,-9.44414459,-35.52672034,1.4299999475479126,61.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:44Z,-9.44413327,-35.52671102,1.4199999570846558,61.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:45Z,-9.44412227,-35.52669968,1.4199999570846558,62.0,112.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:46Z,-9.44411361,-35.52669168,1.4199999570846558,62.0,112.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:47Z,-9.44410428,-35.52668402,1.4199999570846558,62.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:48Z,-9.44409362,-35.52667569,1.4199999570846558,62.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:49Z,-9.44408163,-35.52666636,1.4199999570846558,61.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:50Z,-9.44406964,-35.52665603,1.4199999570846558,60.0,112.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:51Z,-9.44405999,-35.5266477,1.4199999570846558,61.0,111.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:52Z,-9.44405065,-35.5266387,1.4199999570846558,62.0,111.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:53Z,-9.44404,-35.5266277,,,
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:54Z,-9.44403033,-35.52661471,1.4199999570846558,62.0,111.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:55Z,-9.44402034,-35.52660071,1.4199999570846558,62.0,112.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:56Z,-9.44400902,-35.52658538,1.4199999570846558,62.0,112.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:57Z,-9.44399768,-35.52657172,1.4299999475479126,62.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:58Z,-9.44398769,-35.52656172,1.4299999475479126,61.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:58:59Z,-9.44397769,-35.52655473,1.440000057220459,62.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:00Z,-9.44396637,-35.52654773,1.440000057220459,62.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:01Z,-9.44395471,-35.52653874,1.4500000476837158,61.0,113.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:02Z,-9.44394205,-35.52653275,1.4500000476837158,62.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:03Z,-9.44393006,-35.52652642,1.4600000381469727,61.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:04Z,-9.4439164,-35.52652043,1.4600000381469727,62.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:05Z,-9.44390474,-35.52651844,1.4600000381469727,62.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:06Z,-9.44389275,-35.52651744,1.4600000381469727,62.0,114.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:07Z,-9.44388142,-35.52652043,1.4700000286102295,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:08Z,-9.44387076,-35.52652642,1.4700000286102295,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:09Z,-9.44386144,-35.52653542,1.4700000286102295,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:10Z,-9.44385512,-35.52654608,1.4600000381469727,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:11Z,-9.44385112,-35.5265574,1.4600000381469727,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:12Z,-9.44384946,-35.5265694,1.4600000381469727,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:13Z,-9.44384814,-35.52658172,1.4600000381469727,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:14Z,-9.44384648,-35.52659472,1.4600000381469727,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:15Z,-9.44384548,-35.52660805,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:16Z,-9.44384548,-35.52662071,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:17Z,-9.44384714,-35.52663304,1.4500000476837158,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:18Z,-9.4438498,-35.5266457,1.4500000476837158,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:19Z,-9.44385213,-35.52665836,1.4500000476837158,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:20Z,-9.44385412,-35.52667203,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:21Z,-9.44385578,-35.52668503,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:22Z,-9.44385545,-35.52669869,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:23Z,-9.44385446,-35.52671302,1.4500000476837158,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:24Z,-9.44385246,-35.52672668,1.4500000476837158,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:25Z,-9.4438508,-35.52674101,1.4500000476837158,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:26Z,-9.44384948,-35.52675433,1.440000057220459,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:27Z,-9.44384748,-35.52676733,1.440000057220459,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:28Z,-9.44384415,-35.52678033,1.4500000476837158,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:29Z,-9.44383848,-35.52679232,1.440000057220459,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:30Z,-9.44383182,-35.52680398,1.440000057220459,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:31Z,-9.4438255,-35.5268163,1.440000057220459,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:32Z,-9.44381817,-35.52682863,1.440000057220459,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:33Z,-9.44381184,-35.52684163,1.4500000476837158,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:34Z,-9.44380584,-35.52685429,1.4500000476837158,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:35Z,-9.44379984,-35.52686661,1.4500000476837158,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:36Z,-9.44379485,-35.52687928,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:37Z,-9.44379086,-35.5268916,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:38Z,-9.44378686,-35.52690427,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:39Z,-9.44378353,-35.52691426,1.4500000476837158,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:40Z,-9.4437802,-35.52692393,1.4500000476837158,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:41Z,-9.44377554,-35.52693425,1.4500000476837158,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:42Z,-9.44376987,-35.52694492,1.4500000476837158,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:43Z,-9.44376355,-35.52695525,1.4500000476837158,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:44Z,-9.44375588,-35.52696491,1.4500000476837158,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:45Z,-9.44374688,-35.5269739,1.4500000476837158,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:46Z,-9.44373655,-35.52698256,1.440000057220459,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:47Z,-9.44372689,-35.52699155,1.440000057220459,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:48Z,-9.44371756,-35.52700121,1.440000057220459,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:49Z,-9.44370824,-35.52701121,1.440000057220459,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:50Z,-9.4436979,-35.5270202,1.4299999475479126,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:51Z,-9.44368625,-35.52702886,1.4299999475479126,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:52Z,-9.44367458,-35.52703751,1.4299999475479126,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:53Z,-9.44366225,-35.52704585,1.4299999475479126,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:54Z,-9.44365026,-35.5270545,1.4299999475479126,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:55Z,-9.44363927,-35.52706316,1.4299999475479126,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:56Z,-9.44362928,-35.52707316,1.4299999475479126,60.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:57Z,-9.44361928,-35.52708248,1.440000057220459,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:58Z,-9.44360929,-35.52709082,1.440000057220459,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T20:59:59Z,-9.4435993,-35.52709947,1.4500000476837158,60.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:00Z,-9.4435903,-35.5271088,1.4500000476837158,60.0,122.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:01Z,-9.44358096,-35.52711746,1.4500000476837158,60.0,122.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:02Z,-9.44357164,-35.52712645,1.4500000476837158,60.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:03Z,-9.44356197,-35.52713479,1.4500000476837158,60.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:04Z,-9.44355232,-35.52714244,1.4600000381469727,60.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:05Z,-9.44354233,-35.52715044,1.4600000381469727,60.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:06Z,-9.44353234,-35.52715778,1.4600000381469727,60.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:07Z,-9.443522,-35.52716443,1.4600000381469727,60.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:08Z,-9.44351101,-35.5271711,1.4600000381469727,60.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:09Z,-9.44350001,-35.52717776,1.4600000381469727,60.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:10Z,-9.44348869,-35.52718441,1.4600000381469727,61.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:11Z,-9.44347737,-35.52719108,1.4500000476837158,60.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:12Z,-9.44346537,-35.5271984,1.4500000476837158,60.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:13Z,-9.44345338,-35.52720607,1.4500000476837158,60.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:14Z,-9.44344205,-35.52721374,1.4500000476837158,60.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:15Z,-9.44343072,-35.52722174,1.4500000476837158,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:16Z,-9.44342006,-35.52723007,1.4500000476837158,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:17Z,-9.44341173,-35.52723906,1.4500000476837158,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:18Z,-9.44340407,-35.52724973,1.4500000476837158,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:19Z,-9.44339874,-35.52726072,1.4500000476837158,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:20Z,-9.44339541,-35.52727238,1.4500000476837158,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:21Z,-9.44339375,-35.52728372,1.4500000476837158,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:22Z,-9.44339375,-35.52729504,1.4500000476837158,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:23Z,-9.44339507,-35.52730636,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:24Z,-9.4433964,-35.52731802,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:25Z,-9.44339806,-35.52732934,1.4500000476837158,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:26Z,-9.44340105,-35.52734167,1.4500000476837158,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:27Z,-9.44340372,-35.52735366,1.440000057220459,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:28Z,-9.44340538,-35.52736499,1.440000057220459,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:29Z,-9.44340771,-35.52737631,1.440000057220459,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:30Z,-9.44341037,-35.52738797,1.4299999475479126,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:31Z,-9.4434147,-35.52739897,1.4299999475479126,62.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:32Z,-9.44341869,-35.52740963,1.4299999475479126,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:33Z,-9.44342636,-35.52741896,1.4199999570846558,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:34Z,-9.44343669,-35.52742696,1.4199999570846558,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:35Z,-9.44344835,-35.52743328,1.4199999570846558,61.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:36Z,-9.44346167,-35.52743828,1.409999966621399,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:37Z,-9.443475,-35.52744261,1.409999966621399,60.0,115.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:38Z,-9.44348833,-35.52744494,1.409999966621399,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:39Z,-9.44350165,-35.52744761,1.399999976158142,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:40Z,-9.44351432,-35.5274506,1.399999976158142,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:41Z,-9.44352631,-35.52745293,1.399999976158142,61.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:42Z,-9.44353864,-35.52745526,1.399999976158142,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:43Z,-9.44355163,-35.52745659,1.399999976158142,60.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:44Z,-9.44356563,-35.52745593,1.409999966621399,61.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:45Z,-9.44357963,-35.52745561,1.409999966621399,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:46Z,-9.44359462,-35.52745495,1.409999966621399,62.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:47Z,-9.44360862,-35.52745262,1.409999966621399,62.0,117.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:48Z,-9.44362395,-35.52745162,1.4199999570846558,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:49Z,-9.44363862,-35.52744996,1.4199999570846558,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:50Z,-9.44365361,-35.52744996,1.4199999570846558,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:51Z,-9.44366927,-35.52745028,1.4199999570846558,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:52Z,-9.44368327,-35.52744895,1.4299999475479126,60.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:53Z,-9.44369659,-35.52744763,1.4299999475479126,61.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:54Z,-9.44370926,-35.52744795,1.4299999475479126,61.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:55Z,-9.44372226,-35.52744894,1.440000057220459,60.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:56Z,-9.44373491,-35.52744927,1.440000057220459,60.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:57Z,-9.44374825,-35.52745093,1.440000057220459,61.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:58Z,-9.44376024,-35.52745392,1.440000057220459,60.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:00:59Z,-9.44377123,-35.52745592,1.440000057220459,61.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:00Z,-9.44378256,-35.52745592,1.440000057220459,61.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:01Z,-9.44379488,-35.52745658,1.440000057220459,61.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:02Z,-9.44380722,-35.52745723,1.440000057220459,61.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:03Z,-9.44381787,-35.52745591,1.440000057220459,60.0,121.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:04Z,-9.44382853,-35.52745391,1.440000057220459,60.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:05Z,-9.44383886,-35.52745292,1.440000057220459,61.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:06Z,-9.44385085,-35.52745358,1.440000057220459,61.0,120.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:07Z,-9.44386219,-35.52745457,1.440000057220459,61.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:08Z,-9.44387351,-35.52745457,1.440000057220459,61.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:09Z,-9.4438855,-35.52745424,1.440000057220459,61.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:10Z,-9.44389817,-35.52745325,1.4299999475479126,60.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:11Z,-9.44391183,-35.52745192,1.4299999475479126,61.0,119.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:12Z,-9.44392782,-35.52745093,1.4199999570846558,61.0,118.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:13Z,-9.44394349,-35.52744994,1.4199999570846558,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:14Z,-9.44395881,-35.52744894,1.4199999570846558,60.0,116.0
2025-01-15T20:57:26Z,Walk,2025-01-15T21:01:15Z,-9.44397515,-35.52744695,1.4199999570846558,60.0,116.0
